10000
0.768739513, 0.867293834, 0.917841967
0.522285388, 0.815126134, 0.947510069
0.429538943, 0.957697342, 0.828954363
0.913531161, 0.801620030, 0.802609227
0.987479546, 0.913858526, 0.134589757
0.908589216, 0.852625868, 0.838399997
0.798403034, 0.865550297, 0.913957266
0.932650242, 0.650127544, 0.664709315
0.607005174, 0.917078967, 0.937778620
0.491644042, 0.948616353, 0.950926532
0.974009020, 0.272390161, 0.309309196
0.855445415, 0.748927614, 0.920393499
0.944632540, 0.547730951, 0.775616851
0.713080022, 0.900570182, 0.924927484
0.921666491, 0.738945824, 0.764538137
0.413057019, 0.959461402, 0.624987515
0.542040701, 0.838214794, 0.945279288
0.926074526, 0.703880704, 0.814437926
0.803543798, 0.918760185, 0.761639813
0.170933575, 0.368488005, 0.983994829
0.901467302, 0.903350800, 0.876319843
0.727133956, 0.351280528, 0.965958448
0.166417810, 0.984430356, 0.948901441
0.630935431, 0.144575436, 0.986526726
0.116215296, 0.989223835, 0.856206739
0.937259765, 0.733359626, 0.611415845
0.977168945, 0.480198750, 0.240716467
0.950079463, 0.499284704, 0.765068892
0.499316199, 0.263879424, 0.974862019
0.985629525, 0.153945018, 0.421528831
0.891459207, 0.336088171, 0.967529568
0.574855626, 0.941523021, 0.784904276
0.797596303, 0.955129984, 0.453303808
0.916777979, 0.776924132, 0.896856410
0.985246503, 0.445407820, 0.157935149
0.961538137, 0.393494197, 0.410648392
0.355059853, 0.965566015, 0.899005059
0.987579874, 0.133536194, 0.462395023
0.978450418, 0.227757707, 0.874865787
0.673133145, 0.366519926, 0.964372103
0.100521388, 0.255887925, 0.990704593
0.831175148, 0.119730468, 0.988891032
0.465808936, 0.473683489, 0.953767465
0.365469525, 0.433555540, 0.964481782
0.776841450, 0.265934337, 0.974656330
0.946823140, 0.756163317, 0.528389888
0.990622525, 0.154246256, 0.101393485
0.185490335, 0.982585875, 0.250962735
0.498318908, 0.979207753, 0.220068362
0.897374809, 0.797578099, 0.914066377
0.470066516, 0.917517336, 0.953301717
0.805352985, 0.945753665, 0.537856385
0.153901885, 0.070457638, 0.993518376
0.973065655, 0.314992261, 0.281768620
0.836865922, 0.860905619, 0.908797998
0.979319241, 0.218934473, 0.434862192
0.987614517, 0.957210283, 0.133172308
0.956028233, 0.966052478, 0.350374055
0.631883121, 0.934835278, 0.842239146
0.974921523, 0.373590038, 0.263284649
0.557790083, 0.269750724, 0.974273873
0.950796255, 0.492821028, 0.580016806
0.943156330, 0.560656312, 0.738955957
0.968877975, 0.987682747, 0.132455484
0.966763070, 0.830937550, 0.343512355
0.883937343, 0.976840917, 0.244023055
0.045427996, 0.995838698, 0.778138477
0.017165571, 0.998435041, 0.891144099
0.952985116, 0.982085897, 0.190636831
0.277525930, 0.130546037, 0.987864410
0.761893928, 0.958255064, 0.424341498
0.898577429, 0.909286338, 0.833270916
0.445903996, 0.347559777, 0.966344176
0.972544139, 0.979605440, 0.216021400
0.851314873, 0.887598566, 0.906822046
0.969631542, 0.315608171, 0.825060621
0.970361309, 0.308456561, 0.534497882
0.991091990, 0.749341517, 0.096401059
0.631419404, 0.301800156, 0.971038599
0.416547716, 0.872253150, 0.959088902
0.989110837, 0.117409313, 0.909893001
0.814899338, 0.907462411, 0.911761969
0.920184767, 0.750558131, 0.853204861
0.953349602, 0.933533375, 0.469629181
0.346570870, 0.152696549, 0.985749252
0.984935841, 0.400047438, 0.161167175
0.992506921, 0.081300946, 0.303010106
0.847754757, 0.970348495, 0.308582317
0.080881029, 0.229838434, 0.992546162
0.327153563, 0.626662783, 0.968448807
0.998034374, 0.021544608, 0.338991673
0.700661365, 0.871049671, 0.926474395
0.937578220, 0.706823605, 0.608710010
0.169787904, 0.529091373, 0.984105393
0.900181670, 0.945011394, 0.544399726
0.724731330, 0.618319926, 0.936445037
0.915858317, 0.783962054, 0.841670664
0.796875973, 0.267515860, 0.974497910
0.917949006, 0.911194757, 0.767913624
0.796820890, 0.393226208, 0.961566459
0.930643146, 0.712873890, 0.666717934
0.981719681, 0.854768673, 0.194400113
0.569890396, 0.942095555, 0.843374544
0.409951763, 0.596706268, 0.959792274
0.091311487, 0.483059834, 0.991569739
0.295378446, 0.971690246, 0.670948285
0.234791595, 0.977755653, 0.903842803
0.978077689, 0.231533662, 0.962192910
0.647258728, 0.989750330, 0.110645250
0.885792423, 0.579004967, 0.941043402
0.279119887, 0.712663378, 0.973332450
0.995530365, 0.627883252, 0.048766430
0.532191658, 0.946394257, 0.779215319
0.123468554, 0.387586096, 0.988536662
0.916302879, 0.964273925, 0.367459780
0.948242191, 0.629025780, 0.515758484
0.941006666, 0.941666241, 0.573614798
0.699001727, 0.906664785, 0.926680226
0.479553237, 0.689703703, 0.952260507
0.608484536, 0.453648692, 0.955092515
0.879416768, 0.980070643, 0.211279345
0.671310396, 0.885260740, 0.930084081
0.503151672, 0.949649541, 0.925375850
0.988067082, 0.128414205, 0.700320351
0.917045576, 0.774869935, 0.853588470
0.703337208, 0.937594940, 0.608567826
0.938627672, 0.858196199, 0.599764355
0.723671474, 0.960352445, 0.404684530
0.187605872, 0.850978338, 0.982380470
0.795088481, 0.145914621, 0.986398678
0.431947098, 0.906616369, 0.957438476
0.914591199, 0.119960175, 0.988869269
0.899447361, 0.842281982, 0.908059829
0.951339382, 0.757170016, 0.487909683
0.954372070, 0.563893445, 0.460269069
0.785115084, 0.916857122, 0.776316898
0.690974669, 0.764374986, 0.927672807
0.911650624, 0.891051952, 0.815730890
0.988701680, 0.121728479, 0.208905889
0.973959858, 0.429414217, 0.272879786
0.966807915, 0.343078644, 0.603964198
0.747323491, 0.749390649, 0.920598634
0.961980988, 0.540729097, 0.389300227
0.956970381, 0.735465409, 0.436294845
0.536098689, 0.999277594, 0.007936030
0.980621400, 0.205653996, 0.394083990
0.437900102, 0.771032471, 0.956797314
0.763991802, 0.918456481, 0.764355205
0.994132339, 0.063855678, 0.290687996
0.983808924, 0.230891343, 0.172858818
0.589584980, 0.435351616, 0.957072013
0.815579374, 0.927145048, 0.695247591
0.077585641, 0.992853912, 0.727629498
0.838866624, 0.471425435, 0.953152862
0.013560906, 0.071797046, 0.998764415
0.989683906, 0.965586679, 0.111348598
0.344839415, 0.966625804, 0.822772074
0.931072402, 0.915456560, 0.663183304
0.022757380, 0.410682616, 0.997923306
0.074048411, 0.993183854, 0.243940864
0.751296325, 0.294049918, 0.971824845
0.544383353, 0.974619211, 0.266304990
0.965884018, 0.426337110, 0.351997798
0.955102055, 0.453560884, 0.899625764
0.323717519, 0.399625901, 0.968801403
0.940489015, 0.583789688, 0.758344965
0.909801619, 0.829467231, 0.883477128
0.928688522, 0.981338297, 0.198313547
0.939250316, 0.594436044, 0.702968956
0.133608266, 0.090637955, 0.991632898
0.002417358, 0.716359205, 0.999780152
0.979139345, 0.220763865, 0.603412273
0.275084208, 0.969398575, 0.973738396
0.358761248, 0.965181052, 0.627962396
0.746523136, 0.474850618, 0.952777236
0.435299650, 0.554504834, 0.957077611
0.485338554, 0.880607071, 0.951623195
0.937135834, 0.820205461, 0.612467759
0.322087637, 0.157354109, 0.985302314
0.193736324, 0.577039437, 0.981784314
0.994037574, 0.064875680, 0.144439194
0.971721150, 0.295073478, 0.824987962
0.812055091, 0.455661238, 0.954873744
0.257649203, 0.131840871, 0.987741235
0.936248233, 0.785508918, 0.619983678
0.689177286, 0.215287654, 0.979677477
0.516528904, 0.595433214, 0.948155898
0.511173103, 0.955071380, 0.453843206
0.492166306, 0.950868733, 0.530047242
0.432780015, 0.719573681, 0.957348874
0.104863235, 0.990295756, 0.690130086
0.989138284, 0.299876501, 0.117119339
0.995912909, 0.100739358, 0.044623919
0.597976510, 0.950430955, 0.496117689
0.178553482, 0.983258254, 0.812416957
0.057044684, 0.994764278, 0.336017852
0.672738943, 0.939607238, 0.591374672
0.036108944, 0.697611928, 0.996697539
0.591079611, 0.016902398, 0.998459101
0.953523345, 0.950802031, 0.468041616
0.906872638, 0.951643659, 0.485153039
0.287234261, 0.962425554, 0.972514216
0.169399752, 0.943373536, 0.984142842
0.043758985, 0.995992713, 0.591831363
0.908101705, 0.903985554, 0.841975310
0.162072330, 0.984848770, 0.931670710
0.893077458, 0.932455674, 0.651742865
0.090701491, 0.991626941, 0.495243829
0.139983992, 0.986965266, 0.943442415
0.155674928, 0.985463536, 0.190563928
0.952512555, 0.477260747, 0.586545701
0.661446001, 0.814270505, 0.931283058
0.927453792, 0.692749245, 0.773472120
0.176171880, 0.750999136, 0.983488696
0.265478196, 0.406900743, 0.974702003
0.799330574, 0.937302019, 0.611057057
0.414205652, 0.959338894, 0.894159429
0.982346312, 0.689169041, 0.187957516
0.450615761, 0.955421813, 0.946252524
0.872101322, 0.975461733, 0.257878409
0.756842682, 0.919378152, 0.769046045
0.486306212, 0.785097239, 0.951516422
0.429302264, 0.735668482, 0.957722768
0.779049105, 0.916500770, 0.908076781
0.202423323, 0.797488283, 0.980937168
0.424627831, 0.966910753, 0.342083749
0.453110909, 0.844160652, 0.955150939
0.931076637, 0.932108754, 0.654619279
0.989022041, 0.118347241, 0.589285938
0.904206468, 0.879631539, 0.870200834
0.954881028, 0.455594257, 0.554035939
0.848738886, 0.907175892, 0.901218418
0.953612586, 0.818642700, 0.467225713
0.255766590, 0.310210121, 0.975672437
0.885901497, 0.422430658, 0.958459776
0.996087897, 0.042727046, 0.636303802
0.116064118, 0.619673525, 0.989238139
0.983747253, 0.551708460, 0.173497179
0.603903362, 0.963931536, 0.370734425
0.432145179, 0.992092622, 0.085730630
0.894045418, 0.239035872, 0.977335504
0.269812573, 0.974267670, 0.913263578
0.804776628, 0.913913209, 0.798735990
0.601251723, 0.940773452, 0.581336349
0.259724988, 0.975277347, 0.836729640
0.639160250, 0.749710386, 0.933966475
0.947899524, 0.865677525, 0.518816045
0.949213911, 0.824609095, 0.507062443
0.966119856, 0.349724296, 0.426779181
0.180613702, 0.983058743, 0.640386710
0.749929007, 0.983163856, 0.179528472
0.661592179, 0.820122507, 0.931265341
0.233748947, 0.497825715, 0.977858760
0.939794273, 0.780633514, 0.589768403
0.982925253, 0.181991275, 0.627353347
0.675628228, 0.948416210, 0.514203939
0.953281254, 0.470253383, 0.675497050
0.690649101, 0.299049576, 0.971317927
0.987421508, 0.617945536, 0.135199048
0.996465985, 0.107066269, 0.038624378
0.184604567, 0.982671829, 0.487865027
0.938447946, 0.601299488, 0.835433736
0.950456634, 0.495886125, 0.840975221
0.090769355, 0.991620577, 0.605002454
0.659475340, 0.991466931, 0.092407495
0.580432441, 0.944613681, 0.547896620
0.993095324, 0.887062492, 0.074997944
0.925851518, 0.705673355, 0.919428565
0.557714151, 0.943493232, 0.582701796
0.936964799, 0.910218262, 0.613918478
0.398105683, 0.619327645, 0.961050240
0.941409786, 0.710958139, 0.575836086
0.618862759, 0.399046207, 0.960950608
0.088820561, 0.938983228, 0.991803246
0.385400370, 0.962392042, 0.543996193
0.476153526, 0.985979954, 0.150289274
0.385537429, 0.573840186, 0.962377608
0.832705668, 0.815022754, 0.911745448
0.384787048, 0.867627700, 0.962456623
0.938326328, 0.602337556, 0.764672523
0.628335745, 0.935257491, 0.642506259
0.926306965, 0.902798919, 0.702010118
0.998215773, 0.019562831, 0.809038650
0.647325339, 0.932987339, 0.866903385
0.664185976, 0.906509555, 0.930950725
0.377620861, 0.810257107, 0.963209901
0.959415837, 0.413484309, 0.537500006
0.674301881, 0.760918178, 0.929719090
0.998055363, 0.021315373, 0.807994690
0.973433182, 0.467144086, 0.278119081
0.840250612, 0.908337038, 0.885185971
0.601793149, 0.710567002, 0.938390118
0.601372085, 0.865361007, 0.938439443
0.957877165, 0.671213778, 0.427864524
0.765683493, 0.554315055, 0.943881811
0.382026071, 0.962747127, 0.855006889
0.901142660, 0.821688396, 0.910850962
0.040328643, 0.996308990, 0.832999539
0.835425636, 0.908993799, 0.905160685
0.940743185, 0.581597566, 0.633367772
0.784595108, 0.930048135, 0.671605245
0.932915955, 0.809653256, 0.647919109
0.516802424, 0.109444192, 0.989863720
0.033742108, 0.336748478, 0.996915234
0.332796312, 0.751430198, 0.967868657
0.991356781, 0.206085962, 0.093581304
0.980880013, 0.203008381, 0.841405474
0.919258187, 0.757775138, 0.857290241
0.865131525, 0.626121394, 0.935520617
0.696668735, 0.960231893, 0.405819128
0.852846466, 0.633231825, 0.934674531
0.495888559, 0.969759233, 0.314358356
0.793880975, 0.586101250, 0.940220672
0.470771154, 0.953224544, 0.918775435
0.333267425, 0.967820157, 0.366410879
0.960939988, 0.805750942, 0.399146442
0.925575021, 0.911998722, 0.707893219
0.044277355, 0.112995217, 0.995944888
0.268464343, 0.371353998, 0.974402853
0.916331169, 0.780347674, 0.809877006
0.894629409, 0.734516525, 0.922228735
0.704874968, 0.650912920, 0.932555665
0.914246624, 0.796214308, 0.811184055
0.577566828, 0.543072656, 0.945162138
0.654456781, 0.703156777, 0.932128368
0.087111932, 0.912356631, 0.991963300
0.781399107, 0.603039028, 0.938244106
0.210756463, 0.980121886, 0.215104981
0.938138967, 0.704034491, 0.603935612
0.809616444, 0.914324347, 0.795625834
0.136690975, 0.987279338, 0.454253238
0.279590073, 0.639972718, 0.973285111
0.977255453, 0.894356008, 0.239843726
0.272199602, 0.977170466, 0.240701119
0.514885030, 0.749714522, 0.948339984
0.985579555, 0.966516911, 0.154465914
0.748142253, 0.353021128, 0.965777789
0.847074939, 0.950293499, 0.497356788
0.314051444, 0.214626793, 0.979742341
0.994399756, 0.060975425, 0.288259805
0.970202073, 0.917546730, 0.310018872
0.889869462, 0.286192983, 0.972619367
0.434713741, 0.916204274, 0.957140718
0.725659824, 0.088690429, 0.991815439
0.731564657, 0.552862214, 0.944047687
0.706334693, 0.973499995, 0.277455052
0.944931546, 0.545102302, 0.895237997
0.937831425, 0.606555688, 0.655537324
0.665820791, 0.101603961, 0.990602714
0.398339989, 0.323507184, 0.968822970
0.254865786, 0.272381924, 0.975762259
0.982428259, 0.187113826, 0.250786774
0.607429932, 0.482110390, 0.951979031
0.298346467, 0.971389279, 0.821558906
0.782519162, 0.217851488, 0.979425678
0.502829886, 0.554690864, 0.949685348
0.949188893, 0.507286804, 0.594282634
0.968337390, 0.328238292, 0.850160729
0.596212177, 0.878096467, 0.939042966
0.958666939, 0.841852092, 0.420495230
0.119129416, 0.988947967, 0.634835026
0.908367015, 0.840030758, 0.872410906
0.466089998, 0.496189589, 0.953736748
0.280695609, 0.791724752, 0.973173769
0.956837502, 0.437527457, 0.857970621
0.955950671, 0.445735752, 0.651855109
0.224212492, 0.978799873, 0.890768077
0.203249436, 0.492084451, 0.980856460
0.225780290, 0.272973573, 0.978645393
0.893736886, 0.173725966, 0.983725147
0.230714682, 0.211443282, 0.980054574
0.884459045, 0.860561008, 0.905546253
0.480751387, 0.627493887, 0.952128665
0.910232004, 0.359294080, 0.965125584
0.343283180, 0.185381931, 0.982596396
0.436559378, 0.032219610, 0.997055177
0.912437309, 0.809845107, 0.912047770
0.183251157, 0.202878472, 0.982803107
0.949273721, 0.731348775, 0.506525963
0.735741415, 0.808142622, 0.922073411
0.062286192, 0.529157352, 0.994278091
0.496742214, 0.399217714, 0.960932436
0.963109458, 0.646923642, 0.378577725
0.879097168, 0.925333879, 0.709826736
0.711911564, 0.951508480, 0.486378171
0.906541498, 0.894606103, 0.853353693
0.972762153, 0.284778314, 0.649239132
0.961315219, 0.395602348, 0.397072707
0.730032758, 0.638470143, 0.934049020
0.953775318, 0.465737074, 0.889550464
0.241963321, 0.725086867, 0.977045301
0.768815054, 0.685359974, 0.928364209
0.643275021, 0.981766441, 0.193919896
0.259079866, 0.975341780, 0.625471755
0.883988272, 0.353572588, 0.965720524
0.925112929, 0.798076010, 0.711596314
0.911243057, 0.876227869, 0.818770471
0.947267380, 0.698659926, 0.524444233
0.993492049, 0.070740388, 0.266335565
0.458413492, 0.954574226, 0.655485834
0.503391624, 0.953327831, 0.469828027
0.936965208, 0.632552313, 0.613915015
0.502585592, 0.949712528, 0.783826323
0.995199115, 0.052348769, 0.958340763
0.943035957, 0.815956980, 0.561706428
0.451510852, 0.533372639, 0.955324678
0.883479226, 0.819850763, 0.911097990
0.872990217, 0.720190862, 0.924036321
0.554865427, 0.507192775, 0.949199378
0.154888262, 0.985539031, 0.906407291
0.289466877, 0.316713995, 0.972288609
0.612863524, 0.789310474, 0.937089188
0.382636689, 0.962682910, 0.958511264
0.122706296, 0.988608963, 0.285044858
0.905074498, 0.897788687, 0.863963502
0.058339763, 0.943433650, 0.994644232
0.933172702, 0.799305262, 0.645782522
0.992941505, 0.454105681, 0.076646993
0.526359475, 0.947051855, 0.938577060
0.228982345, 0.351023966, 0.978329593
0.605834156, 0.937916162, 0.741625104
0.940260284, 0.585760200, 0.875445031
0.994879066, 0.148705186, 0.055805790
0.851005374, 0.757088964, 0.919346474
0.922497050, 0.412409464, 0.959530439
0.969459711, 0.584309500, 0.317288997
0.383261742, 0.962617156, 0.584598532
0.420441394, 0.958672699, 0.795438557
0.394253450, 0.961457877, 0.839772057
0.807369374, 0.986871639, 0.140964896
0.690137921, 0.667390330, 0.930561386
0.003559362, 0.974515265, 0.999676231
0.022955428, 0.997905164, 0.950388605
0.515936094, 0.812241014, 0.948222300
0.738563423, 0.950799221, 0.492794232
0.944447497, 0.630276847, 0.549355922
0.211858590, 0.981308904, 0.198614910
0.708057123, 0.154392858, 0.985586564
0.941751863, 0.604764682, 0.572872601
0.889094372, 0.905235268, 0.862804962
0.334939657, 0.688704209, 0.967647928
0.735499911, 0.609303481, 0.937508414
0.259971739, 0.466221261, 0.975252698
0.978946386, 0.222724664, 0.293207408
0.808011924, 0.912681656, 0.907095210
0.959519344, 0.412513545, 0.452052317
0.879757454, 0.180503998, 0.983069371
0.734681848, 0.973056575, 0.281858709
0.778604284, 0.920621270, 0.747146371
0.328265618, 0.513485819, 0.968334583
0.910236383, 0.900679348, 0.826249646
0.196500347, 0.023663682, 0.997840275
0.429981106, 0.957649833, 0.551978331
0.835909637, 0.858642577, 0.908928024
0.991396264, 0.771845371, 0.093160607
0.833069382, 0.954544863, 0.458683116
0.878204146, 0.534113788, 0.946177102
0.594780031, 0.278462955, 0.973398575
0.939973383, 0.951080702, 0.490250322
0.695588429, 0.928838175, 0.681499970
0.336941528, 0.989452483, 0.113797689
0.916789271, 0.787918594, 0.776837511
0.885282453, 0.991418440, 0.092924297
0.796029271, 0.974396834, 0.268524384
0.239791310, 0.335516732, 0.977260648
0.828878962, 0.764971026, 0.918329896
0.400407972, 0.960806279, 0.537253789
0.297044518, 0.971521346, 0.894211747
0.931044560, 0.941801179, 0.572444975
0.070505686, 0.993513902, 0.411089746
0.761322370, 0.081241046, 0.992512519
0.791368621, 0.914885673, 0.894065953
0.963072498, 0.378929716, 0.464131864
0.867968967, 0.804798830, 0.913109166
0.946642540, 0.794526247, 0.529991692
0.997337355, 0.858122888, 0.029147300
0.648636511, 0.932829677, 0.908051997
0.864706266, 0.941588831, 0.574285564
0.738745190, 0.395072190, 0.961371298
0.998749146, 0.013728102, 0.209772775
0.080025462, 0.992626095, 0.973826738
0.925158176, 0.711234088, 0.899226377
0.957865869, 0.427969740, 0.473827316
0.182617156, 0.151250484, 0.985887861
0.739982913, 0.745844941, 0.921534614
0.752923562, 0.937717667, 0.607523883
0.907701728, 0.770811958, 0.917573108
0.949208399, 0.485588635, 0.951595605
0.977848563, 0.233852080, 0.599469461
0.863648447, 0.998277019, 0.018893423
0.845470820, 0.907623818, 0.906263336
0.002988309, 0.999728201, 0.706395680
0.053109868, 0.995128685, 0.100268249
0.948640350, 0.902012927, 0.512199874
0.937967336, 0.670159363, 0.605398278
0.559151380, 0.853806973, 0.943328722
0.859742571, 0.979756772, 0.214479744
0.842487145, 0.850183641, 0.908031808
0.917806381, 0.769013988, 0.863080098
0.529618386, 0.834255097, 0.946684642
0.806011900, 0.736737961, 0.921946952
0.985385015, 0.156492883, 0.872258878
0.642347854, 0.971994649, 0.292372865
0.504618754, 0.949486218, 0.624696412
0.693417605, 0.827399442, 0.927371242
0.678634467, 0.946548439, 0.530825787
0.984853827, 0.792053391, 0.162019768
0.975533004, 0.257164282, 0.763238495
0.940689891, 0.637373429, 0.582057418
0.962328411, 0.386004505, 0.449870733
0.339470965, 0.967180618, 0.592995338
0.836980509, 0.755339649, 0.919571369
0.506794816, 0.473889185, 0.952882735
0.291326631, 0.972100523, 0.641386043
0.977219500, 0.834744324, 0.240206475
0.778710346, 0.780122374, 0.916544989
0.188448397, 0.042164759, 0.996139746
0.980401401, 0.294880526, 0.207902488
0.866828293, 0.346147169, 0.966490458
0.985850991, 0.151635206, 0.946941453
0.987475113, 0.564347914, 0.134636301
0.930182834, 0.093713193, 0.991344402
0.943854005, 0.748095974, 0.554558487
0.316283313, 0.758934659, 0.969562537
0.994338119, 0.666866809, 0.061639556
0.975411913, 0.258377475, 0.383539206
0.266622132, 0.247263957, 0.976518990
0.558830632, 0.414122650, 0.959347749
0.324174082, 0.449737203, 0.968754581
0.985298057, 0.802354671, 0.157398429
0.544244141, 0.695967023, 0.945029073
0.948763191, 0.842112120, 0.511100686
0.950330315, 0.497024981, 0.523716285
0.503562242, 0.961584588, 0.393054654
0.752997388, 0.380655885, 0.962891164
0.862697956, 0.993347430, 0.072293138
0.955280657, 0.451916381, 0.673238927
0.361137214, 0.964933614, 0.730462670
0.701915255, 0.796766665, 0.926318745
0.992808689, 0.078070124, 0.467583473
0.942016226, 0.752938717, 0.570579157
0.438328035, 0.956751156, 0.504594775
0.626756096, 0.753830044, 0.935445231
0.512246070, 0.438784886, 0.956701868
0.775408967, 0.395669072, 0.961308160
0.411143903, 0.723126812, 0.959665304
0.477910437, 0.547679883, 0.952441153
0.575527883, 0.786061092, 0.941445388
0.934484050, 0.718502153, 0.634828654
0.483076347, 0.665338610, 0.951872613
0.931113879, 0.767897430, 0.662841378
0.720885398, 0.961455965, 0.394271528
0.847044122, 0.886811355, 0.907408316
0.912574688, 0.808814725, 0.892435714
0.953797119, 0.938031315, 0.465537570
0.392403324, 0.961653404, 0.689196241
0.686945087, 0.462756824, 0.954100761
0.845820426, 0.920990473, 0.744254688
0.689801357, 0.950822334, 0.492585469
0.308972306, 0.283539784, 0.972887093
0.978039509, 0.231920140, 0.858965726
0.700918649, 0.222483855, 0.978970091
0.951207697, 0.845644096, 0.489101555
0.890562411, 0.897476629, 0.901343073
0.659492361, 0.178917218, 0.983223041
0.442884604, 0.995847277, 0.045335048
0.166141303, 0.984457000, 0.352811336
0.053692819, 0.250128612, 0.995074729
0.952066325, 0.874604060, 0.481317682
0.968767956, 0.452862697, 0.324043673
0.994662539, 0.584635084, 0.058142301
0.407437015, 0.840482446, 0.960059884
0.823107503, 0.919161943, 0.758522799
0.331589139, 0.967992887, 0.872783717
0.629159412, 0.964578381, 0.364543990
0.719789107, 0.836531578, 0.924086777
0.936961856, 0.840253523, 0.613943430
0.950770253, 0.493055853, 0.620206352
0.936177617, 0.620580282, 0.831347614
0.047100061, 0.995684312, 0.432334208
0.927595450, 0.948052736, 0.517449537
0.858098113, 0.923457594, 0.724791664
0.191886892, 0.736410659, 0.981964308
0.877894343, 0.919015709, 0.759658092
0.965853925, 0.595918469, 0.352287736
0.963138527, 0.378300840, 0.736679008
0.923530015, 0.724216662, 0.847570406
0.984861495, 0.493176875, 0.161940067
0.819885335, 0.904447935, 0.911093346
0.955292497, 0.913843867, 0.451807314
0.973156094, 0.280871059, 0.858543948
0.997753662, 0.024608799, 0.620514073
0.999328152, 0.007381305, 0.092433330
0.744649418, 0.920940116, 0.758946377
0.396599352, 0.988564359, 0.123176573
0.468851275, 0.503636626, 0.953434753
0.997695682, 0.740025273, 0.025241303
0.973487406, 0.975123224, 0.261267451
0.991043400, 0.096918188, 0.856119482
0.474343340, 0.349959458, 0.966095473
0.977961875, 0.232705794, 0.641894805
0.964739478, 0.362999655, 0.879371511
0.565634971, 0.874421750, 0.942585044
0.723690191, 0.997388286, 0.028592429
0.791419764, 0.731533090, 0.922606542
0.678692143, 0.332424680, 0.967906908
0.992906598, 0.077021096, 0.152200570
0.483729159, 0.951800666, 0.507833241
0.371619733, 0.829921577, 0.963838886
0.788476720, 0.179124243, 0.983202997
0.650039935, 0.183556131, 0.982773531
0.007850023, 0.042555686, 0.999285433
